synset_id,"link_type","tbl_name","description"
15575,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15574,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15574,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15577,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15579,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15589,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15605,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15605,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15607,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15609,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15609,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15609,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15617,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15620,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15621,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15621,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15626,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15626,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15633,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15634,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15634,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15635,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15636,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15669,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15672,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15672,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15687,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15687,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15687,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15686,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15686,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15686,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15690,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15690,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15690,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15692,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15694,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15694,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15694,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15693,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15693,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15693,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15697,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15697,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15697,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15699,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15699,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15699,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15700,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15700,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15700,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15701,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15701,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15701,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15703,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15703,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15703,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15706,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15706,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15706,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15707,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15707,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15707,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15688,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15688,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15688,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15713,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15713,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15713,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15714,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15714,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15714,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15715,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15715,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15715,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15718,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15718,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15718,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15724,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15724,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15724,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15725,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15725,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15725,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15729,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15729,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15729,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15728,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15728,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15728,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15730,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15730,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15730,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15733,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15733,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15733,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15735,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15735,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15735,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15736,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15736,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15736,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15739,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15739,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15739,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15740,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15740,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15740,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15742,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15742,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15742,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15744,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15744,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15744,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15746,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15747,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15747,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15747,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15748,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15748,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15748,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15750,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15750,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15750,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15751,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15751,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15751,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15752,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15752,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15752,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15755,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15755,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15755,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15764,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15764,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15764,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15765,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15765,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15765,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15766,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15766,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15766,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15769,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15769,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15769,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15770,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15770,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15770,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15772,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15772,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15772,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15776,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15776,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15776,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15778,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15778,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15778,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15779,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15779,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15779,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15780,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15780,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15780,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15782,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15782,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15782,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15786,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15786,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15786,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15789,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15789,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15789,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15790,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15790,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15790,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15797,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15797,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15797,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15799,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15799,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15799,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15802,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15802,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15802,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15812,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15812,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15812,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15815,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15815,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15815,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15817,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15817,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15817,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15818,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15818,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15818,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15822,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15822,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15822,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15825,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15825,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15825,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15827,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15827,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15827,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15829,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15829,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15829,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15837,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15837,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15837,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15842,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15842,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15842,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15843,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15843,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15843,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15845,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15845,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15845,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15846,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15846,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15846,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15851,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15864,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15864,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15865,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15865,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15877,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15881,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15892,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15893,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15894,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15894,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15897,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15905,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15905,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15908,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15909,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15909,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15910,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15910,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15911,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15912,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15922,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15927,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15927,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15937,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15937,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15937,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15954,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15954,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15954,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15957,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15963,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15968,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15970,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15985,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15986,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
15988,"modifies_noun","tbl_adjective_modifies_noun","Modifies Noun"
