synset_id,"link_type","tbl_name","description"
34947,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34951,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34953,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34958,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34959,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34978,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34980,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34981,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
34982,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35005,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35018,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35023,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35024,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35029,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35030,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35038,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35049,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35054,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35065,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35066,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35091,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35092,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35095,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35098,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35099,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35107,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35113,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35119,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35120,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35097,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35126,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35128,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35134,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35139,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35143,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35145,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35151,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35156,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35170,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35190,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35194,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35195,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35197,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35198,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35199,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35200,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35201,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35204,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35210,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35213,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35215,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35247,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35243,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35253,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35273,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35288,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35292,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35293,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35296,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35300,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35326,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35327,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35302,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35350,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35358,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35359,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35360,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35363,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35372,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35373,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35374,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35379,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35380,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35383,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35384,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35385,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35399,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35400,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35401,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35402,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35403,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35404,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35406,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35407,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35411,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35420,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35421,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35422,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35428,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35436,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35437,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35438,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35442,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35444,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35447,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35452,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35456,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35463,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35309,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35480,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35482,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35483,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35497,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35499,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35504,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35505,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35521,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35531,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35565,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35593,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35608,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35609,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35610,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35619,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35624,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35631,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35675,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
33990,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35682,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
35684,"hypernymy","tbl_verb_hypernymy","Hypernymy (is a kind of ... )"
236,"entailment","tbl_verb_entailment","Entailment"
238,"entailment","tbl_verb_entailment","Entailment"
240,"entailment","tbl_verb_entailment","Entailment"
3033,"entailment","tbl_verb_entailment","Entailment"
2534,"entailment","tbl_verb_entailment","Entailment"
2152,"entailment","tbl_verb_entailment","Entailment"
4237,"entailment","tbl_verb_entailment","Entailment"
3448,"entailment","tbl_verb_entailment","Entailment"
4251,"entailment","tbl_verb_entailment","Entailment"
4757,"entailment","tbl_verb_entailment","Entailment"
5433,"entailment","tbl_verb_entailment","Entailment"
5383,"entailment","tbl_verb_entailment","Entailment"
5382,"entailment","tbl_verb_entailment","Entailment"
7325,"entailment","tbl_verb_entailment","Entailment"
8502,"entailment","tbl_verb_entailment","Entailment"
8911,"entailment","tbl_verb_entailment","Entailment"
10300,"entailment","tbl_verb_entailment","Entailment"
11520,"entailment","tbl_verb_entailment","Entailment"
11885,"entailment","tbl_verb_entailment","Entailment"
5871,"entailment","tbl_verb_entailment","Entailment"
8948,"entailment","tbl_verb_entailment","Entailment"
13093,"entailment","tbl_verb_entailment","Entailment"
13095,"entailment","tbl_verb_entailment","Entailment"
13199,"entailment","tbl_verb_entailment","Entailment"
9485,"entailment","tbl_verb_entailment","Entailment"
9630,"entailment","tbl_verb_entailment","Entailment"
9479,"entailment","tbl_verb_entailment","Entailment"
9454,"entailment","tbl_verb_entailment","Entailment"
9938,"entailment","tbl_verb_entailment","Entailment"
9406,"entailment","tbl_verb_entailment","Entailment"
13891,"entailment","tbl_verb_entailment","Entailment"
9134,"entailment","tbl_verb_entailment","Entailment"
12774,"entailment","tbl_verb_entailment","Entailment"
9198,"entailment","tbl_verb_entailment","Entailment"
10765,"entailment","tbl_verb_entailment","Entailment"
9243,"entailment","tbl_verb_entailment","Entailment"
5343,"entailment","tbl_verb_entailment","Entailment"
5376,"entailment","tbl_verb_entailment","Entailment"
5068,"entailment","tbl_verb_entailment","Entailment"
5070,"entailment","tbl_verb_entailment","Entailment"
5107,"entailment","tbl_verb_entailment","Entailment"
11519,"entailment","tbl_verb_entailment","Entailment"
4727,"entailment","tbl_verb_entailment","Entailment"
12173,"entailment","tbl_verb_entailment","Entailment"
12176,"entailment","tbl_verb_entailment","Entailment"
12180,"entailment","tbl_verb_entailment","Entailment"
5129,"entailment","tbl_verb_entailment","Entailment"
12184,"entailment","tbl_verb_entailment","Entailment"
12005,"entailment","tbl_verb_entailment","Entailment"
12681,"entailment","tbl_verb_entailment","Entailment"
12682,"entailment","tbl_verb_entailment","Entailment"
12684,"entailment","tbl_verb_entailment","Entailment"
7302,"entailment","tbl_verb_entailment","Entailment"
12320,"entailment","tbl_verb_entailment","Entailment"
12593,"entailment","tbl_verb_entailment","Entailment"
12595,"entailment","tbl_verb_entailment","Entailment"
12596,"entailment","tbl_verb_entailment","Entailment"
12603,"entailment","tbl_verb_entailment","Entailment"
11021,"entailment","tbl_verb_entailment","Entailment"
9552,"entailment","tbl_verb_entailment","Entailment"
9559,"entailment","tbl_verb_entailment","Entailment"
9751,"entailment","tbl_verb_entailment","Entailment"
9969,"entailment","tbl_verb_entailment","Entailment"
11174,"entailment","tbl_verb_entailment","Entailment"
10155,"entailment","tbl_verb_entailment","Entailment"
11189,"entailment","tbl_verb_entailment","Entailment"
11425,"entailment","tbl_verb_entailment","Entailment"
11426,"entailment","tbl_verb_entailment","Entailment"
10689,"entailment","tbl_verb_entailment","Entailment"
11467,"entailment","tbl_verb_entailment","Entailment"
10790,"entailment","tbl_verb_entailment","Entailment"
11551,"entailment","tbl_verb_entailment","Entailment"
7091,"entailment","tbl_verb_entailment","Entailment"
11571,"entailment","tbl_verb_entailment","Entailment"
8540,"entailment","tbl_verb_entailment","Entailment"
11576,"entailment","tbl_verb_entailment","Entailment"
8520,"entailment","tbl_verb_entailment","Entailment"
8493,"entailment","tbl_verb_entailment","Entailment"
8493,"entailment","tbl_verb_entailment","Entailment"
11592,"entailment","tbl_verb_entailment","Entailment"
11617,"entailment","tbl_verb_entailment","Entailment"
8428,"entailment","tbl_verb_entailment","Entailment"
10776,"entailment","tbl_verb_entailment","Entailment"
11726,"entailment","tbl_verb_entailment","Entailment"
11727,"entailment","tbl_verb_entailment","Entailment"
11728,"entailment","tbl_verb_entailment","Entailment"
11750,"entailment","tbl_verb_entailment","Entailment"
8303,"entailment","tbl_verb_entailment","Entailment"
5600,"entailment","tbl_verb_entailment","Entailment"
8320,"entailment","tbl_verb_entailment","Entailment"
8371,"entailment","tbl_verb_entailment","Entailment"
11878,"entailment","tbl_verb_entailment","Entailment"
8973,"entailment","tbl_verb_entailment","Entailment"
8628,"entailment","tbl_verb_entailment","Entailment"
8697,"entailment","tbl_verb_entailment","Entailment"
8698,"entailment","tbl_verb_entailment","Entailment"
11631,"entailment","tbl_verb_entailment","Entailment"
11652,"entailment","tbl_verb_entailment","Entailment"
12206,"entailment","tbl_verb_entailment","Entailment"
8775,"entailment","tbl_verb_entailment","Entailment"
8791,"entailment","tbl_verb_entailment","Entailment"
13032,"entailment","tbl_verb_entailment","Entailment"
8825,"entailment","tbl_verb_entailment","Entailment"
6343,"entailment","tbl_verb_entailment","Entailment"
8888,"entailment","tbl_verb_entailment","Entailment"
8914,"entailment","tbl_verb_entailment","Entailment"
6595,"entailment","tbl_verb_entailment","Entailment"
6596,"entailment","tbl_verb_entailment","Entailment"
5696,"entailment","tbl_verb_entailment","Entailment"
5697,"entailment","tbl_verb_entailment","Entailment"
5144,"entailment","tbl_verb_entailment","Entailment"
5769,"entailment","tbl_verb_entailment","Entailment"
5787,"entailment","tbl_verb_entailment","Entailment"
6862,"entailment","tbl_verb_entailment","Entailment"
8541,"entailment","tbl_verb_entailment","Entailment"
7645,"entailment","tbl_verb_entailment","Entailment"
12736,"entailment","tbl_verb_entailment","Entailment"
7893,"entailment","tbl_verb_entailment","Entailment"
7898,"entailment","tbl_verb_entailment","Entailment"
6863,"entailment","tbl_verb_entailment","Entailment"
6058,"entailment","tbl_verb_entailment","Entailment"
7045,"entailment","tbl_verb_entailment","Entailment"
7389,"entailment","tbl_verb_entailment","Entailment"
3438,"entailment","tbl_verb_entailment","Entailment"
7345,"entailment","tbl_verb_entailment","Entailment"
4930,"entailment","tbl_verb_entailment","Entailment"
7220,"entailment","tbl_verb_entailment","Entailment"
5709,"entailment","tbl_verb_entailment","Entailment"
5712,"entailment","tbl_verb_entailment","Entailment"
7344,"entailment","tbl_verb_entailment","Entailment"
13039,"entailment","tbl_verb_entailment","Entailment"
13040,"entailment","tbl_verb_entailment","Entailment"
5142,"entailment","tbl_verb_entailment","Entailment"
14100,"entailment","tbl_verb_entailment","Entailment"
14106,"entailment","tbl_verb_entailment","Entailment"
14548,"entailment","tbl_verb_entailment","Entailment"
14782,"entailment","tbl_verb_entailment","Entailment"
14875,"entailment","tbl_verb_entailment","Entailment"
15399,"entailment","tbl_verb_entailment","Entailment"
15886,"entailment","tbl_verb_entailment","Entailment"
15888,"entailment","tbl_verb_entailment","Entailment"
15890,"entailment","tbl_verb_entailment","Entailment"
15983,"entailment","tbl_verb_entailment","Entailment"
16377,"entailment","tbl_verb_entailment","Entailment"
17156,"entailment","tbl_verb_entailment","Entailment"
17213,"entailment","tbl_verb_entailment","Entailment"
18150,"entailment","tbl_verb_entailment","Entailment"
18869,"entailment","tbl_verb_entailment","Entailment"
18890,"entailment","tbl_verb_entailment","Entailment"
19122,"entailment","tbl_verb_entailment","Entailment"
19123,"entailment","tbl_verb_entailment","Entailment"
23439,"entailment","tbl_verb_entailment","Entailment"
31382,"entailment","tbl_verb_entailment","Entailment"
4115,"troponymy","tbl_verb_troponymy","Troponymy"
4679,"troponymy","tbl_verb_troponymy","Troponymy"
1377,"derived_from","tbl_verb_derived_from","Derived From"
2533,"derived_from","tbl_verb_derived_from","Derived From"
2388,"derived_from","tbl_verb_derived_from","Derived From"
2429,"derived_from","tbl_verb_derived_from","Derived From"
2534,"derived_from","tbl_verb_derived_from","Derived From"
2431,"derived_from","tbl_verb_derived_from","Derived From"
1510,"derived_from","tbl_verb_derived_from","Derived From"
3739,"derived_from","tbl_verb_derived_from","Derived From"
3739,"derived_from","tbl_verb_derived_from","Derived From"
3762,"derived_from","tbl_verb_derived_from","Derived From"
3983,"derived_from","tbl_verb_derived_from","Derived From"
3983,"derived_from","tbl_verb_derived_from","Derived From"
4033,"derived_from","tbl_verb_derived_from","Derived From"
4237,"derived_from","tbl_verb_derived_from","Derived From"
3448,"derived_from","tbl_verb_derived_from","Derived From"
4238,"derived_from","tbl_verb_derived_from","Derived From"
4249,"derived_from","tbl_verb_derived_from","Derived From"
4250,"derived_from","tbl_verb_derived_from","Derived From"
4251,"derived_from","tbl_verb_derived_from","Derived From"
4307,"derived_from","tbl_verb_derived_from","Derived From"
4379,"derived_from","tbl_verb_derived_from","Derived From"
4379,"derived_from","tbl_verb_derived_from","Derived From"
4735,"derived_from","tbl_verb_derived_from","Derived From"
5927,"derived_from","tbl_verb_derived_from","Derived From"
13891,"derived_from","tbl_verb_derived_from","Derived From"
4101,"also_see","tbl_verb_also_see","Also See"
4114,"also_see","tbl_verb_also_see","Also See"
6258,"also_see","tbl_verb_also_see","Also See"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3047,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3023,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3023,"conjunction","tbl_verb_conjunction","Comjunct Verb"
2533,"conjunction","tbl_verb_conjunction","Comjunct Verb"
2533,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3491,"conjunction","tbl_verb_conjunction","Comjunct Verb"
3491,"conjunction","tbl_verb_conjunction","Comjunct Verb"
2884,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2884,"anto_action","tbl_verb_anto_action","Antonymy - Action"
235,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2666,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2666,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2917,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2152,"anto_action","tbl_verb_anto_action","Antonymy - Action"
2152,"anto_action","tbl_verb_anto_action","Antonymy - Action"
3666,"anto_action","tbl_verb_anto_action","Antonymy - Action"
3666,"anto_action","tbl_verb_anto_action","Antonymy - Action"
4679,"anto_action","tbl_verb_anto_action","Antonymy - Action"
8500,"anto_action","tbl_verb_anto_action","Antonymy - Action"
4704,"anto_action","tbl_verb_anto_action","Antonymy - Action"
4704,"anto_action","tbl_verb_anto_action","Antonymy - Action"
4704,"anto_action","tbl_verb_anto_action","Antonymy - Action"
4704,"anto_action","tbl_verb_anto_action","Antonymy - Action"
7325,"anto_action","tbl_verb_anto_action","Antonymy - Action"
